*INFO* 	2016/11/05 - 20:59:51: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 0.18KB
*INFO* 	2016/11/05 - 20:59:54: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1472.1KB
*INFO* 	2016/11/05 - 20:59:59: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1472.19KB
*INFO* 	2016/11/05 - 21:00:09: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 999.92KB
*INFO* 	2016/11/05 - 21:00:54: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 999.92KB
*INFO* 	2016/11/05 - 21:00:54: Ajax Response  :/kobstereshop/dashpaymentoption.php?type=1&id_customer=9 Type:  Customer name: Arun Response size : 39.52KB  Payment Status -> Customer Role-> 1
*INFO* 	2016/11/05 - 21:01:16: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1436.06KB
*INFO* 	2016/11/07 - 12:02:45: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1472.45KB
*INFO* 	2016/11/07 - 12:03:17: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1472.41KB
*INFO* 	2016/11/07 - 12:03:45: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1472.29KB
*INFO* 	2016/11/07 - 12:03:47: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 37.72KB
*INFO* 	2016/11/07 - 12:03:47: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=9&duration=4 Type: 5 Customer name: Arun Response size : 37.73KB
*INFO* 	2016/11/07 - 12:03:48: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 0.18KB
*INFO* 	2016/11/07 - 12:05:29: Ajax Response  :/kobstereshop/dash-reports.php?type=1&customerid=9 Type: 1 Customer name: Arun Response size : 37.72KB
*INFO* 	2016/11/07 - 12:05:29: Ajax Response  :/kobstereshop/dash-reports.php?type=1&customerid=9 Type: 1 Customer name: Arun Response size : 0.18KB
*INFO* 	2016/11/07 - 12:06:09: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1472.24KB
*INFO* 	2016/11/07 - 12:06:21: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1472.34KB
*INFO* 	2016/11/07 - 12:06:36: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 963.82KB
*INFO* 	2016/11/07 - 12:07:23: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 999.96KB
*INFO* 	2016/11/07 - 12:07:23: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 999.88KB
*INFO* 	2016/11/07 - 12:07:56: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1000.09KB
*INFO* 	2016/11/07 - 12:07:57: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 999.97KB
*INFO* 	2016/11/07 - 12:14:46: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 999.97KB
*INFO* 	2016/11/07 - 12:14:47: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1000.1KB
*INFO* 	2016/11/07 - 16:12:11: -------------------------------------------
*INFO* 	2016/11/07 - 16:12:11: 
*INFO* 	2016/11/07 - 16:12:11: Customer Logged In. IP Address: ::1
*INFO* 	2016/11/07 - 16:12:13: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.84KB
*INFO* 	2016/11/07 - 16:12:14: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.8KB
*INFO* 	2016/11/07 - 16:12:21: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.7KB
*INFO* 	2016/11/07 - 16:12:21: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.83KB
*INFO* 	2016/11/07 - 17:30:49: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.68KB
*INFO* 	2016/11/07 - 17:30:51: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=9&duration=4 Type: 5 Customer name: Arun Response size : 37.73KB
*INFO* 	2016/11/07 - 17:30:51: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 37.72KB
*INFO* 	2016/11/07 - 17:30:51: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=9 Type: 7 Customer name: Arun Response size : 0.18KB
*INFO* 	2016/11/07 - 17:30:57: Ajax Response  :/kobstereshop/dash-reports.php?type=1&customerid=9 Type: 1 Customer name: Arun Response size : 37.72KB
*INFO* 	2016/11/07 - 17:30:57: Ajax Response  :/kobstereshop/dash-reports.php?type=1&customerid=9 Type: 1 Customer name: Arun Response size : 0.18KB
*INFO* 	2016/11/07 - 17:31:01: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.77KB
*INFO* 	2016/11/07 - 17:31:18: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.68KB
*INFO* 	2016/11/07 - 17:31:25: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1433.48KB
*INFO* 	2016/11/07 - 17:31:35: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1469.51KB
*INFO* 	2016/11/07 - 17:31:44: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.09KB
*INFO* 	2016/11/07 - 17:32:23: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.19KB
*INFO* 	2016/11/07 - 17:32:23: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.19KB
*INFO* 	2016/11/07 - 17:32:46: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Arun Response size : 1005.19KB
